# Component: primary
# Region: (6330.0,6375.0)
# KOREL: False
# Parameters: {'rv': 49.9857247022, 'teff': 25000.0, 'vrot': 150.0, 'logg': 4.2, 'lr': 0.7, 'z': 1.0}
6.3435250000e+03 6.9937117608e-01
6.3435500000e+03 6.9937594756e-01
6.3435750000e+03 6.9938079115e-01
6.3436000000e+03 6.9938570789e-01
6.3436250000e+03 6.9939069934e-01
6.3436500000e+03 6.9939576647e-01
6.3436750000e+03 6.9940090918e-01
6.3437000000e+03 6.9940612701e-01
6.3437250000e+03 6.9941141838e-01
6.3437500000e+03 6.9941678010e-01
6.3437750000e+03 6.9942220786e-01
6.3438000000e+03 6.9942769761e-01
6.3438250000e+03 6.9943324831e-01
6.3438500000e+03 6.9943886367e-01
6.3438750000e+03 6.9944455061e-01
6.3439000000e+03 6.9945031294e-01
6.3439250000e+03 6.9945614997e-01
6.3439500000e+03 6.9946205931e-01
6.3439750000e+03 6.9946803840e-01
6.3440000000e+03 6.9947408479e-01
6.3440250000e+03 6.9948019443e-01
6.3440500000e+03 6.9948636236e-01
6.3440750000e+03 6.9949258199e-01
6.3441000000e+03 6.9949884359e-01
6.3441250000e+03 6.9950513788e-01
6.3441500000e+03 6.9951145562e-01
6.3441750000e+03 6.9951778922e-01
6.3442000000e+03 6.9952413104e-01
6.3442250000e+03 6.9953046916e-01
6.3442500000e+03 6.9953678753e-01
6.3442750000e+03 6.9954306488e-01
6.3443000000e+03 6.9954927080e-01
6.3443250000e+03 6.9955536748e-01
6.3443500000e+03 6.9956130706e-01
6.3443750000e+03 6.9956703109e-01
6.3444000000e+03 6.9957245162e-01
6.3444250000e+03 6.9957745080e-01
6.3444500000e+03 6.9958187393e-01
6.3444750000e+03 6.9958543094e-01
6.3445000000e+03 6.9958765930e-01
6.3445250000e+03 6.9958800378e-01
6.3445500000e+03 6.9958593031e-01
6.3445750000e+03 6.9958103233e-01
6.3446000000e+03 6.9957309400e-01
6.3446250000e+03 6.9956220041e-01
6.3446500000e+03 6.9954872461e-01
6.3446750000e+03 6.9953322751e-01
6.3447000000e+03 6.9951625973e-01
6.3447250000e+03 6.9949806736e-01
6.3447500000e+03 6.9947848665e-01
6.3447750000e+03 6.9945700065e-01
6.3448000000e+03 6.9943285703e-01
6.3448250000e+03 6.9940523054e-01
6.3448500000e+03 6.9937335773e-01
6.3448750000e+03 6.9933645009e-01
6.3449000000e+03 6.9929355284e-01
6.3449250000e+03 6.9924378556e-01
6.3449500000e+03 6.9918682301e-01
