# Component: secondary
# Region: (6500.0,6600.0)
# KOREL: False
# Parameters: {'rv': -99.9753261321, 'teff': 18000.0, 'vrot': 50.0, 'logg': 4.2, 'lr': 0.3, 'z': 1.0}
6.5866250000e+03 2.9522332119e-01
6.5866500000e+03 2.9523242380e-01
6.5866750000e+03 2.9524169544e-01
6.5867000000e+03 2.9525106582e-01
6.5867250000e+03 2.9526048741e-01
6.5867500000e+03 2.9526993191e-01
6.5867750000e+03 2.9527938429e-01
6.5868000000e+03 2.9528883675e-01
6.5868250000e+03 2.9529828467e-01
6.5868500000e+03 2.9530772584e-01
6.5868750000e+03 2.9531715897e-01
6.5869000000e+03 2.9532658295e-01
6.5869250000e+03 2.9533599720e-01
6.5869500000e+03 2.9534540105e-01
6.5869750000e+03 2.9535479481e-01
6.5870000000e+03 2.9536417743e-01
6.5870250000e+03 2.9537354817e-01
6.5870500000e+03 2.9538290656e-01
6.5870750000e+03 2.9539225071e-01
6.5871000000e+03 2.9540157825e-01
6.5871250000e+03 2.9541088723e-01
6.5871500000e+03 2.9542017792e-01
6.5871750000e+03 2.9542945299e-01
6.5872000000e+03 2.9543871596e-01
6.5872250000e+03 2.9544796919e-01
6.5872500000e+03 2.9545721327e-01
6.5872750000e+03 2.9546644795e-01
6.5873000000e+03 2.9547567343e-01
6.5873250000e+03 2.9548488941e-01
6.5873500000e+03 2.9549409552e-01
6.5873750000e+03 2.9550329147e-01
6.5874000000e+03 2.9551247712e-01
6.5874250000e+03 2.9552165245e-01
6.5874500000e+03 2.9553081709e-01
6.5874750000e+03 2.9553997011e-01
6.5875000000e+03 2.9554911037e-01
6.5875250000e+03 2.9555823715e-01
6.5875500000e+03 2.9556734994e-01
6.5875750000e+03 2.9557644828e-01
6.5876000000e+03 2.9558553201e-01
6.5876250000e+03 2.9559460119e-01
6.5876500000e+03 2.9560365609e-01
6.5876750000e+03 2.9561269735e-01
6.5877000000e+03 2.9562172552e-01
6.5877250000e+03 2.9563074185e-01
6.5877500000e+03 2.9563974725e-01
6.5877750000e+03 2.9564874270e-01
6.5878000000e+03 2.9565772898e-01
6.5878250000e+03 2.9566670649e-01
6.5878500000e+03 2.9567567563e-01
6.5878750000e+03 2.9568463710e-01
6.5879000000e+03 2.9569359139e-01
6.5879250000e+03 2.9570253908e-01
6.5879500000e+03 2.9571148107e-01
6.5879750000e+03 2.9572041782e-01
6.5880000000e+03 2.9572935015e-01
6.5880250000e+03 2.9573827923e-01
6.5880500000e+03 2.9574720647e-01
6.5880750000e+03 2.9575613343e-01
6.5881000000e+03 2.9576506200e-01
6.5881250000e+03 2.9577399620e-01
6.5881500000e+03 2.9578294000e-01
6.5881750000e+03 2.9579189610e-01
6.5882000000e+03 2.9580086500e-01
6.5882250000e+03 2.9580984491e-01
6.5882500000e+03 2.9581883712e-01
6.5882750000e+03 2.9582784814e-01
6.5883000000e+03 2.9583687331e-01
6.5883250000e+03 2.9584586684e-01
6.5883500000e+03 2.9585473718e-01
6.5883750000e+03 2.9586339745e-01
6.5884000000e+03 2.9587182917e-01
6.5884250000e+03 2.9588008636e-01
6.5884500000e+03 2.9588824256e-01
6.5884750000e+03 2.9589634763e-01
6.5885000000e+03 2.9590442312e-01
6.5885250000e+03 2.9591247547e-01
6.5885500000e+03 2.9592050650e-01
6.5885750000e+03 2.9592851604e-01
6.5886000000e+03 2.9593650409e-01
6.5886250000e+03 2.9594447147e-01
6.5886500000e+03 2.9595241837e-01
6.5886750000e+03 2.9596034498e-01
6.5887000000e+03 2.9596825111e-01
6.5887250000e+03 2.9597613647e-01
6.5887500000e+03 2.9598400121e-01
6.5887750000e+03 2.9599184645e-01
6.5888000000e+03 2.9599967364e-01
6.5888250000e+03 2.9600748406e-01
6.5888500000e+03 2.9601527886e-01
6.5888750000e+03 2.9602305720e-01
6.5889000000e+03 2.9603081654e-01
6.5889250000e+03 2.9603855325e-01
6.5889500000e+03 2.9604625814e-01
6.5889750000e+03 2.9605390898e-01
6.5890000000e+03 2.9606146553e-01
6.5890250000e+03 2.9606888077e-01
6.5890500000e+03 2.9607613497e-01
6.5890750000e+03 2.9608326066e-01
6.5891000000e+03 2.9609032405e-01
6.5891250000e+03 2.9609738293e-01
6.5891500000e+03 2.9610446275e-01
6.5891750000e+03 2.9611156319e-01
6.5892000000e+03 2.9611867573e-01
6.5892250000e+03 2.9612579277e-01
6.5892500000e+03 2.9613291131e-01
6.5892750000e+03 2.9614003150e-01
6.5893000000e+03 2.9614715398e-01
6.5893250000e+03 2.9615428026e-01
6.5893500000e+03 2.9616141211e-01
6.5893750000e+03 2.9616855062e-01
6.5894000000e+03 2.9617569272e-01
6.5894250000e+03 2.9618283119e-01
6.5894500000e+03 2.9618995871e-01
6.5894750000e+03 2.9619707134e-01
6.5895000000e+03 2.9620416945e-01
6.5895250000e+03 2.9621125395e-01
6.5895500000e+03 2.9621832552e-01
6.5895750000e+03 2.9622538457e-01
6.5896000000e+03 2.9623243136e-01
6.5896250000e+03 2.9623946630e-01
6.5896500000e+03 2.9624648928e-01
6.5896750000e+03 2.9625350075e-01
6.5897000000e+03 2.9626050099e-01
6.5897250000e+03 2.9626749011e-01
6.5897500000e+03 2.9627446781e-01
6.5897750000e+03 2.9628143395e-01
6.5898000000e+03 2.9628838877e-01
6.5898250000e+03 2.9629533222e-01
6.5898500000e+03 2.9630226453e-01
6.5898750000e+03 2.9630918569e-01
6.5899000000e+03 2.9631609550e-01
6.5899250000e+03 2.9632299419e-01
6.5899500000e+03 2.9632988187e-01
6.5899750000e+03 2.9633675834e-01
6.5900000000e+03 2.9634362422e-01
6.5900250000e+03 2.9635048013e-01
6.5900500000e+03 2.9635732731e-01
6.5900750000e+03 2.9636416692e-01
6.5901000000e+03 2.9637100069e-01
6.5901250000e+03 2.9637783024e-01
6.5901500000e+03 2.9638465650e-01
6.5901750000e+03 2.9639147887e-01
6.5902000000e+03 2.9639829507e-01
6.5902250000e+03 2.9640510216e-01
6.5902500000e+03 2.9641189675e-01
6.5902750000e+03 2.9641867651e-01
6.5903000000e+03 2.9642543975e-01
6.5903250000e+03 2.9643218758e-01
6.5903500000e+03 2.9643892261e-01
6.5903750000e+03 2.9644564604e-01
6.5904000000e+03 2.9645235809e-01
6.5904250000e+03 2.9645905962e-01
6.5904500000e+03 2.9646575081e-01
6.5904750000e+03 2.9647243149e-01
6.5905000000e+03 2.9647910150e-01
6.5905250000e+03 2.9648576104e-01
6.5905500000e+03 2.9649241018e-01
6.5905750000e+03 2.9649904931e-01
6.5906000000e+03 2.9650567905e-01
6.5906250000e+03 2.9651229886e-01
6.5906500000e+03 2.9651890907e-01
6.5906750000e+03 2.9652551046e-01
6.5907000000e+03 2.9653210262e-01
6.5907250000e+03 2.9653868573e-01
6.5907500000e+03 2.9654526058e-01
6.5907750000e+03 2.9655182735e-01
6.5908000000e+03 2.9655838534e-01
6.5908250000e+03 2.9656493551e-01
6.5908500000e+03 2.9657147833e-01
6.5908750000e+03 2.9657801379e-01
6.5909000000e+03 2.9658454247e-01
6.5909250000e+03 2.9659106529e-01
6.5909500000e+03 2.9659758214e-01
6.5909750000e+03 2.9660409298e-01
6.5910000000e+03 2.9661059925e-01
6.5910250000e+03 2.9661710288e-01
6.5910500000e+03 2.9662360746e-01
6.5910750000e+03 2.9663011762e-01
6.5911000000e+03 2.9663663870e-01
6.5911250000e+03 2.9664317670e-01
6.5911500000e+03 2.9664973899e-01
6.5911750000e+03 2.9665632964e-01
6.5912000000e+03 2.9666293513e-01
6.5912250000e+03 2.9666950944e-01
6.5912500000e+03 2.9667598444e-01
6.5912750000e+03 2.9668230937e-01
6.5913000000e+03 2.9668848371e-01
6.5913250000e+03 2.9669454766e-01
6.5913500000e+03 2.9670054784e-01
6.5913750000e+03 2.9670651284e-01
6.5914000000e+03 2.9671245317e-01
6.5914250000e+03 2.9671837016e-01
6.5914500000e+03 2.9672426154e-01
6.5914750000e+03 2.9673012213e-01
6.5915000000e+03 2.9673593261e-01
6.5915250000e+03 2.9674163591e-01
6.5915500000e+03 2.9674711992e-01
6.5915750000e+03 2.9675225423e-01
6.5916000000e+03 2.9675699067e-01
6.5916250000e+03 2.9676143111e-01
6.5916500000e+03 2.9676576832e-01
6.5916750000e+03 2.9677015743e-01
6.5917000000e+03 2.9677465772e-01
6.5917250000e+03 2.9677926108e-01
6.5917500000e+03 2.9678394106e-01
6.5917750000e+03 2.9678867728e-01
6.5918000000e+03 2.9679345621e-01
6.5918250000e+03 2.9679826995e-01
6.5918500000e+03 2.9680311317e-01
6.5918750000e+03 2.9680798158e-01
6.5919000000e+03 2.9681287213e-01
6.5919250000e+03 2.9681778230e-01
6.5919500000e+03 2.9682271020e-01
6.5919750000e+03 2.9682765398e-01
6.5920000000e+03 2.9683261264e-01
6.5920250000e+03 2.9683758511e-01
6.5920500000e+03 2.9684257028e-01
6.5920750000e+03 2.9684756792e-01
6.5921000000e+03 2.9685257727e-01
6.5921250000e+03 2.9685759736e-01
6.5921500000e+03 2.9686262755e-01
6.5921750000e+03 2.9686766618e-01
6.5922000000e+03 2.9687271160e-01
6.5922250000e+03 2.9687776138e-01
6.5922500000e+03 2.9688281188e-01
6.5922750000e+03 2.9688785898e-01
6.5923000000e+03 2.9689289796e-01
6.5923250000e+03 2.9689792524e-01
6.5923500000e+03 2.9690294000e-01
6.5923750000e+03 2.9690794432e-01
6.5924000000e+03 2.9691294327e-01
6.5924250000e+03 2.9691794357e-01
6.5924500000e+03 2.9692295151e-01
6.5924750000e+03 2.9692797194e-01
6.5925000000e+03 2.9693300737e-01
6.5925250000e+03 2.9693805879e-01
6.5925500000e+03 2.9694312676e-01
6.5925750000e+03 2.9694821173e-01
6.5926000000e+03 2.9695331336e-01
6.5926250000e+03 2.9695843070e-01
6.5926500000e+03 2.9696356324e-01
6.5926750000e+03 2.9696871010e-01
6.5927000000e+03 2.9697387037e-01
6.5927250000e+03 2.9697904397e-01
6.5927500000e+03 2.9698423072e-01
6.5927750000e+03 2.9698943031e-01
6.5928000000e+03 2.9699464307e-01
6.5928250000e+03 2.9699986896e-01
6.5928500000e+03 2.9700510794e-01
6.5928750000e+03 2.9701036039e-01
6.5929000000e+03 2.9701562573e-01
6.5929250000e+03 2.9702090389e-01
6.5929500000e+03 2.9702619551e-01
6.5929750000e+03 2.9703150048e-01
6.5930000000e+03 2.9703681861e-01
6.5930250000e+03 2.9704215023e-01
6.5930500000e+03 2.9704749631e-01
6.5930750000e+03 2.9705285847e-01
6.5931000000e+03 2.9705824095e-01
6.5931250000e+03 2.9706364999e-01
6.5931500000e+03 2.9706909090e-01
6.5931750000e+03 2.9707456344e-01
6.5932000000e+03 2.9708006037e-01
6.5932250000e+03 2.9708557326e-01
6.5932500000e+03 2.9709109656e-01
6.5932750000e+03 2.9709662907e-01
6.5933000000e+03 2.9710217202e-01
6.5933250000e+03 2.9710772732e-01
6.5933500000e+03 2.9711329701e-01
6.5933750000e+03 2.9711888279e-01
6.5934000000e+03 2.9712448582e-01
6.5934250000e+03 2.9713010708e-01
6.5934500000e+03 2.9713574653e-01
6.5934750000e+03 2.9714140572e-01
6.5935000000e+03 2.9714708712e-01
6.5935250000e+03 2.9715279415e-01
6.5935500000e+03 2.9715853104e-01
6.5935750000e+03 2.9716430169e-01
6.5936000000e+03 2.9717011133e-01
6.5936250000e+03 2.9717596688e-01
6.5936500000e+03 2.9718187952e-01
6.5936750000e+03 2.9718786662e-01
6.5937000000e+03 2.9719395298e-01
6.5937250000e+03 2.9720015644e-01
6.5937500000e+03 2.9720644371e-01
6.5937750000e+03 2.9721268585e-01
6.5938000000e+03 2.9721868195e-01
6.5938250000e+03 2.9722428091e-01
6.5938500000e+03 2.9722948506e-01
6.5938750000e+03 2.9723441854e-01
6.5939000000e+03 2.9723921848e-01
6.5939250000e+03 2.9724396698e-01
6.5939500000e+03 2.9724869646e-01
6.5939750000e+03 2.9725341659e-01
6.5940000000e+03 2.9725812963e-01
6.5940250000e+03 2.9726283559e-01
6.5940500000e+03 2.9726753481e-01
6.5940750000e+03 2.9727222784e-01
6.5941000000e+03 2.9727691538e-01
6.5941250000e+03 2.9728159914e-01
6.5941500000e+03 2.9728627767e-01
6.5941750000e+03 2.9729094277e-01
6.5942000000e+03 2.9729557796e-01
6.5942250000e+03 2.9730017101e-01
6.5942500000e+03 2.9730472552e-01
6.5942750000e+03 2.9730925899e-01
6.5943000000e+03 2.9731378832e-01
6.5943250000e+03 2.9731832126e-01
6.5943500000e+03 2.9732285886e-01
6.5943750000e+03 2.9732740009e-01
6.5944000000e+03 2.9733194380e-01
6.5944250000e+03 2.9733648974e-01
6.5944500000e+03 2.9734103713e-01
6.5944750000e+03 2.9734558387e-01
6.5945000000e+03 2.9735012563e-01
6.5945250000e+03 2.9735465600e-01
6.5945500000e+03 2.9735916720e-01
6.5945750000e+03 2.9736365124e-01
6.5946000000e+03 2.9736810184e-01
6.5946250000e+03 2.9737251637e-01
6.5946500000e+03 2.9737689583e-01
6.5946750000e+03 2.9738124441e-01
6.5947000000e+03 2.9738556741e-01
6.5947250000e+03 2.9738987003e-01
6.5947500000e+03 2.9739415678e-01
6.5947750000e+03 2.9739842994e-01
6.5948000000e+03 2.9740269141e-01
6.5948250000e+03 2.9740694287e-01
6.5948500000e+03 2.9741118579e-01
6.5948750000e+03 2.9741542155e-01
6.5949000000e+03 2.9741965206e-01
6.5949250000e+03 2.9742388653e-01
6.5949500000e+03 2.9742814653e-01
6.5949750000e+03 2.9743246218e-01
6.5950000000e+03 2.9743685460e-01
6.5950250000e+03 2.9744131375e-01
6.5950500000e+03 2.9744579993e-01
6.5950750000e+03 2.9745027241e-01
6.5951000000e+03 2.9745471017e-01
6.5951250000e+03 2.9745910829e-01
6.5951500000e+03 2.9746346801e-01
6.5951750000e+03 2.9746778999e-01
6.5952000000e+03 2.9747207600e-01
6.5952250000e+03 2.9747633112e-01
6.5952500000e+03 2.9748056230e-01
6.5952750000e+03 2.9748477340e-01
6.5953000000e+03 2.9748896655e-01
6.5953250000e+03 2.9749314536e-01
6.5953500000e+03 2.9749731603e-01
6.5953750000e+03 2.9750148581e-01
6.5954000000e+03 2.9750565413e-01
6.5954250000e+03 2.9750980115e-01
6.5954500000e+03 2.9751385469e-01
6.5954750000e+03 2.9751756726e-01
6.5955000000e+03 2.9752022027e-01
6.5955250000e+03 2.9752000532e-01
6.5955500000e+03 2.9751332533e-01
6.5955750000e+03 2.9749458226e-01
6.5956000000e+03 2.9745729072e-01
6.5956250000e+03 2.9739635738e-01
6.5956500000e+03 2.9731022376e-01
6.5956750000e+03 2.9720170184e-01
6.5957000000e+03 2.9707736463e-01
6.5957250000e+03 2.9694574100e-01
6.5957500000e+03 2.9681488635e-01
6.5957750000e+03 2.9669027456e-01
6.5958000000e+03 2.9657414297e-01
6.5958250000e+03 2.9646638876e-01
6.5958500000e+03 2.9636593290e-01
6.5958750000e+03 2.9627162766e-01
6.5959000000e+03 2.9618257365e-01
6.5959250000e+03 2.9609813136e-01
6.5959500000e+03 2.9601784723e-01
6.5959750000e+03 2.9594138646e-01
6.5960000000e+03 2.9586849248e-01
6.5960250000e+03 2.9579896305e-01
6.5960500000e+03 2.9573263704e-01
6.5960750000e+03 2.9566938299e-01
6.5961000000e+03 2.9560909078e-01
6.5961250000e+03 2.9555166615e-01
6.5961500000e+03 2.9549702770e-01
6.5961750000e+03 2.9544510607e-01
6.5962000000e+03 2.9539584059e-01
6.5962250000e+03 2.9534917875e-01
6.5962500000e+03 2.9530507418e-01
6.5962750000e+03 2.9526348608e-01
6.5963000000e+03 2.9522437919e-01
6.5963250000e+03 2.9518772367e-01
6.5963500000e+03 2.9515349529e-01
6.5963750000e+03 2.9512167096e-01
6.5964000000e+03 2.9509222260e-01
6.5964250000e+03 2.9506511226e-01
6.5964500000e+03 2.9504030501e-01
6.5964750000e+03 2.9501778238e-01
6.5965000000e+03 2.9499753878e-01
6.5965250000e+03 2.9497956891e-01
6.5965500000e+03 2.9496386029e-01
6.5965750000e+03 2.9495039450e-01
6.5966000000e+03 2.9493911327e-01
6.5966250000e+03 2.9492982865e-01
6.5966500000e+03 2.9492184287e-01
6.5966750000e+03 2.9491407911e-01
6.5967000000e+03 2.9490373981e-01
6.5967250000e+03 2.9489429156e-01
6.5967500000e+03 2.9489356046e-01
6.5967750000e+03 2.9489767841e-01
6.5968000000e+03 2.9490649946e-01
6.5968250000e+03 2.9491951176e-01
6.5968500000e+03 2.9493654279e-01
6.5968750000e+03 2.9495742649e-01
6.5969000000e+03 2.9498205056e-01
6.5969250000e+03 2.9501032135e-01
6.5969500000e+03 2.9504216267e-01
6.5969750000e+03 2.9507750964e-01
6.5970000000e+03 2.9511630615e-01
6.5970250000e+03 2.9515850365e-01
6.5970500000e+03 2.9520406030e-01
6.5970750000e+03 2.9525293917e-01
6.5971000000e+03 2.9530510624e-01
6.5971250000e+03 2.9536053085e-01
6.5971500000e+03 2.9541919360e-01
6.5971750000e+03 2.9548109709e-01
6.5972000000e+03 2.9554626820e-01
6.5972250000e+03 2.9561473907e-01
6.5972500000e+03 2.9568651968e-01
6.5972750000e+03 2.9576159198e-01
6.5973000000e+03 2.9583993216e-01
6.5973250000e+03 2.9592153176e-01
6.5973500000e+03 2.9600639954e-01
6.5973750000e+03 2.9609455609e-01
6.5974000000e+03 2.9618603153e-01
6.5974250000e+03 2.9628086986e-01
6.5974500000e+03 2.9637913348e-01
6.5974750000e+03 2.9648090478e-01
6.5975000000e+03 2.9658628713e-01
6.5975250000e+03 2.9669540914e-01
6.5975500000e+03 2.9680843372e-01
6.5975750000e+03 2.9692557331e-01
6.5976000000e+03 2.9704711225e-01
6.5976250000e+03 2.9717344605e-01
6.5976500000e+03 2.9730513825e-01
6.5976750000e+03 2.9744301104e-01
6.5977000000e+03 2.9758810551e-01
6.5977250000e+03 2.9774167912e-01
6.5977500000e+03 2.9790358823e-01
6.5977750000e+03 2.9807411822e-01
6.5978000000e+03 2.9824114246e-01
6.5978250000e+03 2.9823754408e-01
6.5978500000e+03 2.9825378030e-01
6.5978750000e+03 2.9826820640e-01
6.5979000000e+03 2.9828312131e-01
6.5979250000e+03 2.9829790423e-01
6.5979500000e+03 2.9831272279e-01
6.5979750000e+03 2.9832753173e-01
6.5980000000e+03 2.9834234326e-01
6.5980250000e+03 2.9835715410e-01
6.5980500000e+03 2.9837196512e-01
6.5980750000e+03 2.9838677609e-01
6.5981000000e+03 2.9840158708e-01
6.5981250000e+03 2.9841639806e-01
6.5981500000e+03 2.9843120904e-01
6.5981750000e+03 2.9844602002e-01
6.5982000000e+03 2.9846083101e-01
6.5982250000e+03 2.9847564199e-01
6.5982500000e+03 2.9849045297e-01
6.5982750000e+03 2.9850526395e-01
6.5983000000e+03 2.9852007494e-01
6.5983250000e+03 2.9853488592e-01
6.5983500000e+03 2.9854969690e-01
6.5983750000e+03 2.9856450788e-01
6.5984000000e+03 2.9857931887e-01
6.5984250000e+03 2.9859412985e-01
6.5984500000e+03 2.9860894083e-01
6.5984750000e+03 2.9862375182e-01
6.5985000000e+03 2.9863856280e-01
6.5985250000e+03 2.9865337378e-01
6.5985500000e+03 2.9866818476e-01
6.5985750000e+03 2.9868299575e-01
6.5986000000e+03 2.9869780673e-01
6.5986250000e+03 2.9871261771e-01
6.5986500000e+03 2.9872742869e-01
6.5986750000e+03 2.9874223968e-01
6.5987000000e+03 2.9875705066e-01
6.5987250000e+03 2.9877186164e-01
6.5987500000e+03 2.9878667262e-01
6.5987750000e+03 2.9880148361e-01
6.5988000000e+03 2.9881629459e-01
6.5988250000e+03 2.9883110557e-01
6.5988500000e+03 2.9884591655e-01
6.5988750000e+03 2.9886072754e-01
6.5989000000e+03 2.9887553852e-01
6.5989250000e+03 2.9889034950e-01
6.5989500000e+03 2.9890516048e-01
6.5989750000e+03 2.9891997147e-01
6.5990000000e+03 2.9893478245e-01
6.5990250000e+03 2.9894959343e-01
6.5990500000e+03 2.9896440441e-01
6.5990750000e+03 2.9897921540e-01
6.5991000000e+03 2.9899402638e-01
6.5991250000e+03 2.9900883736e-01
6.5991500000e+03 2.9902364834e-01
6.5991750000e+03 2.9903845933e-01
6.5992000000e+03 2.9905327031e-01
6.5992250000e+03 2.9906808129e-01
6.5992500000e+03 2.9908289227e-01
6.5992750000e+03 2.9909770326e-01
6.5993000000e+03 2.9911251424e-01
6.5993250000e+03 2.9912732522e-01
6.5993500000e+03 2.9914213620e-01
6.5993750000e+03 2.9915694719e-01
6.5994000000e+03 2.9917175817e-01
6.5994250000e+03 2.9918656915e-01
6.5994500000e+03 2.9920138013e-01
6.5994750000e+03 2.9921619112e-01
6.5995000000e+03 2.9923100210e-01
6.5995250000e+03 2.9924581308e-01
6.5995500000e+03 2.9926062406e-01
6.5995750000e+03 2.9927543505e-01
6.5996000000e+03 2.9929024603e-01
6.5996250000e+03 2.9930505701e-01
6.5996500000e+03 2.9931986799e-01
6.5996750000e+03 2.9933467898e-01
6.5997000000e+03 2.9934948996e-01
6.5997250000e+03 2.9936430094e-01
6.5997500000e+03 2.9937911192e-01
6.5997750000e+03 2.9939392291e-01
6.5998000000e+03 2.9940873389e-01
6.5998250000e+03 2.9942354487e-01
6.5998500000e+03 2.9943835585e-01
6.5998750000e+03 2.9945316684e-01
6.5999000000e+03 2.9946797782e-01
6.5999250000e+03 2.9948278880e-01
6.5999500000e+03 2.9949759979e-01
6.5999750000e+03 2.9951241077e-01
6.6000000000e+03 2.9952722175e-01
