# Component: primary
# Region: (6500.0,6600.0)
# KOREL: False
# Parameters: {'rv': 19.9864936135, 'teff': 25000.0, 'vrot': 150.0, 'logg': 4.2, 'lr': 0.7, 'z': 1.0}
6.5866250000e+03 6.9167120425e-01
6.5866500000e+03 6.9185356372e-01
6.5866750000e+03 6.9201623652e-01
6.5867000000e+03 6.9215850402e-01
6.5867250000e+03 6.9228026268e-01
6.5867500000e+03 6.9238199449e-01
6.5867750000e+03 6.9246473342e-01
6.5868000000e+03 6.9253008687e-01
6.5868250000e+03 6.9258038126e-01
6.5868500000e+03 6.9261875842e-01
6.5868750000e+03 6.9264881759e-01
6.5869000000e+03 6.9267380023e-01
6.5869250000e+03 6.9269601220e-01
6.5869500000e+03 6.9271677214e-01
6.5869750000e+03 6.9273672790e-01
6.5870000000e+03 6.9275618024e-01
6.5870250000e+03 6.9277527274e-01
6.5870500000e+03 6.9279408165e-01
6.5870750000e+03 6.9281265207e-01
6.5871000000e+03 6.9283101496e-01
6.5871250000e+03 6.9284919422e-01
6.5871500000e+03 6.9286720641e-01
6.5871750000e+03 6.9288506565e-01
6.5872000000e+03 6.9290278484e-01
6.5872250000e+03 6.9292037316e-01
6.5872500000e+03 6.9293783776e-01
6.5872750000e+03 6.9295518415e-01
6.5873000000e+03 6.9297241695e-01
6.5873250000e+03 6.9298953832e-01
6.5873500000e+03 6.9300655014e-01
6.5873750000e+03 6.9302345660e-01
6.5874000000e+03 6.9304026122e-01
6.5874250000e+03 6.9305696808e-01
6.5874500000e+03 6.9307358193e-01
6.5874750000e+03 6.9309010719e-01
6.5875000000e+03 6.9310654767e-01
6.5875250000e+03 6.9312290472e-01
6.5875500000e+03 6.9313918019e-01
6.5875750000e+03 6.9315537781e-01
6.5876000000e+03 6.9317150087e-01
6.5876250000e+03 6.9318755205e-01
6.5876500000e+03 6.9320353412e-01
6.5876750000e+03 6.9321944937e-01
6.5877000000e+03 6.9323529890e-01
6.5877250000e+03 6.9325108375e-01
6.5877500000e+03 6.9326680524e-01
6.5877750000e+03 6.9328246280e-01
6.5878000000e+03 6.9329805727e-01
6.5878250000e+03 6.9331359076e-01
6.5878500000e+03 6.9332906445e-01
6.5878750000e+03 6.9334447935e-01
6.5879000000e+03 6.9335983590e-01
6.5879250000e+03 6.9337513401e-01
6.5879500000e+03 6.9339037494e-01
6.5879750000e+03 6.9340555955e-01
6.5880000000e+03 6.9342068790e-01
6.5880250000e+03 6.9343576127e-01
6.5880500000e+03 6.9345078058e-01
6.5880750000e+03 6.9346574557e-01
6.5881000000e+03 6.9348065640e-01
6.5881250000e+03 6.9349551378e-01
6.5881500000e+03 6.9351031880e-01
6.5881750000e+03 6.9352507180e-01
6.5882000000e+03 6.9353977323e-01
6.5882250000e+03 6.9355442325e-01
6.5882500000e+03 6.9356902299e-01
6.5882750000e+03 6.9358357335e-01
6.5883000000e+03 6.9359807383e-01
6.5883250000e+03 6.9361252493e-01
6.5883500000e+03 6.9362692745e-01
6.5883750000e+03 6.9364128116e-01
6.5884000000e+03 6.9365558604e-01
6.5884250000e+03 6.9366984311e-01
6.5884500000e+03 6.9368405225e-01
6.5884750000e+03 6.9369821352e-01
6.5885000000e+03 6.9371232804e-01
6.5885250000e+03 6.9372639599e-01
6.5885500000e+03 6.9374041761e-01
6.5885750000e+03 6.9375439341e-01
6.5886000000e+03 6.9376832380e-01
6.5886250000e+03 6.9378220934e-01
6.5886500000e+03 6.9379604970e-01
6.5886750000e+03 6.9380984542e-01
6.5887000000e+03 6.9382359728e-01
6.5887250000e+03 6.9383730503e-01
6.5887500000e+03 6.9385096957e-01
6.5887750000e+03 6.9386459177e-01
6.5888000000e+03 6.9387817195e-01
6.5888250000e+03 6.9389171092e-01
6.5888500000e+03 6.9390520952e-01
6.5888750000e+03 6.9391866951e-01
6.5889000000e+03 6.9393209254e-01
6.5889250000e+03 6.9394547758e-01
6.5889500000e+03 6.9395881963e-01
6.5889750000e+03 6.9397211100e-01
6.5890000000e+03 6.9398534464e-01
6.5890250000e+03 6.9399851661e-01
6.5890500000e+03 6.9401162876e-01
6.5890750000e+03 6.9402468769e-01
6.5891000000e+03 6.9403769929e-01
6.5891250000e+03 6.9405066703e-01
6.5891500000e+03 6.9406359280e-01
6.5891750000e+03 6.9407647734e-01
6.5892000000e+03 6.9408932077e-01
6.5892250000e+03 6.9410212339e-01
6.5892500000e+03 6.9411488547e-01
6.5892750000e+03 6.9412760673e-01
6.5893000000e+03 6.9414028708e-01
6.5893250000e+03 6.9415292716e-01
6.5893500000e+03 6.9416552772e-01
6.5893750000e+03 6.9417808842e-01
6.5894000000e+03 6.9419060917e-01
6.5894250000e+03 6.9420309061e-01
6.5894500000e+03 6.9421553258e-01
6.5894750000e+03 6.9422793533e-01
6.5895000000e+03 6.9424029955e-01
6.5895250000e+03 6.9425262423e-01
6.5895500000e+03 6.9426490754e-01
6.5895750000e+03 6.9427714584e-01
6.5896000000e+03 6.9428933195e-01
6.5896250000e+03 6.9430145788e-01
6.5896500000e+03 6.9431352024e-01
6.5896750000e+03 6.9432552397e-01
6.5897000000e+03 6.9433748004e-01
6.5897250000e+03 6.9434939983e-01
6.5897500000e+03 6.9436128898e-01
6.5897750000e+03 6.9437314763e-01
6.5898000000e+03 6.9438497511e-01
6.5898250000e+03 6.9439677091e-01
6.5898500000e+03 6.9440853376e-01
6.5898750000e+03 6.9442026166e-01
6.5899000000e+03 6.9443195408e-01
6.5899250000e+03 6.9444361150e-01
6.5899500000e+03 6.9445523468e-01
6.5899750000e+03 6.9446682501e-01
6.5900000000e+03 6.9447838215e-01
6.5900250000e+03 6.9448990570e-01
6.5900500000e+03 6.9450139647e-01
6.5900750000e+03 6.9451285512e-01
6.5901000000e+03 6.9452428152e-01
6.5901250000e+03 6.9453567472e-01
6.5901500000e+03 6.9454703402e-01
6.5901750000e+03 6.9455835896e-01
6.5902000000e+03 6.9456964862e-01
6.5902250000e+03 6.9458090292e-01
6.5902500000e+03 6.9459212192e-01
6.5902750000e+03 6.9460330407e-01
6.5903000000e+03 6.9461444841e-01
6.5903250000e+03 6.9462555391e-01
6.5903500000e+03 6.9463661909e-01
6.5903750000e+03 6.9464764306e-01
6.5904000000e+03 6.9465862976e-01
6.5904250000e+03 6.9466959021e-01
6.5904500000e+03 6.9468053554e-01
6.5904750000e+03 6.9469147359e-01
6.5905000000e+03 6.9470240471e-01
6.5905250000e+03 6.9471332021e-01
6.5905500000e+03 6.9472421155e-01
6.5905750000e+03 6.9473507485e-01
6.5906000000e+03 6.9474590758e-01
6.5906250000e+03 6.9475670872e-01
6.5906500000e+03 6.9476747868e-01
6.5906750000e+03 6.9477821664e-01
6.5907000000e+03 6.9478892278e-01
6.5907250000e+03 6.9479959843e-01
6.5907500000e+03 6.9481024293e-01
6.5907750000e+03 6.9482085572e-01
6.5908000000e+03 6.9483143766e-01
6.5908250000e+03 6.9484198895e-01
6.5908500000e+03 6.9485250955e-01
6.5908750000e+03 6.9486299977e-01
6.5909000000e+03 6.9487345883e-01
6.5909250000e+03 6.9488388651e-01
6.5909500000e+03 6.9489428365e-01
6.5909750000e+03 6.9490465018e-01
6.5910000000e+03 6.9491498602e-01
6.5910250000e+03 6.9492529072e-01
6.5910500000e+03 6.9493556379e-01
6.5910750000e+03 6.9494580619e-01
6.5911000000e+03 6.9495601760e-01
6.5911250000e+03 6.9496619706e-01
6.5911500000e+03 6.9497634426e-01
6.5911750000e+03 6.9498645969e-01
6.5912000000e+03 6.9499654388e-01
6.5912250000e+03 6.9500659676e-01
6.5912500000e+03 6.9501661938e-01
6.5912750000e+03 6.9502661357e-01
6.5913000000e+03 6.9503658251e-01
6.5913250000e+03 6.9504652921e-01
6.5913500000e+03 6.9505645675e-01
6.5913750000e+03 6.9506636862e-01
6.5914000000e+03 6.9507626565e-01
6.5914250000e+03 6.9508614770e-01
6.5914500000e+03 6.9509601418e-01
6.5914750000e+03 6.9510586320e-01
6.5915000000e+03 6.9511569240e-01
6.5915250000e+03 6.9512549979e-01
6.5915500000e+03 6.9513528366e-01
6.5915750000e+03 6.9514504347e-01
6.5916000000e+03 6.9515477896e-01
6.5916250000e+03 6.9516448871e-01
6.5916500000e+03 6.9517417298e-01
6.5916750000e+03 6.9518383221e-01
6.5917000000e+03 6.9519346544e-01
6.5917250000e+03 6.9520307247e-01
6.5917500000e+03 6.9521265372e-01
6.5917750000e+03 6.9522220971e-01
6.5918000000e+03 6.9523174060e-01
6.5918250000e+03 6.9524124577e-01
6.5918500000e+03 6.9525072527e-01
6.5918750000e+03 6.9526017906e-01
6.5919000000e+03 6.9526960701e-01
6.5919250000e+03 6.9527900660e-01
6.5919500000e+03 6.9528836829e-01
6.5919750000e+03 6.9529767616e-01
6.5920000000e+03 6.9530691026e-01
6.5920250000e+03 6.9531605670e-01
6.5920500000e+03 6.9532512003e-01
6.5920750000e+03 6.9533412396e-01
6.5921000000e+03 6.9534309742e-01
6.5921250000e+03 6.9535205955e-01
6.5921500000e+03 6.9536101553e-01
6.5921750000e+03 6.9536996125e-01
6.5922000000e+03 6.9537889310e-01
6.5922250000e+03 6.9538781024e-01
6.5922500000e+03 6.9539671188e-01
6.5922750000e+03 6.9540559699e-01
6.5923000000e+03 6.9541446504e-01
6.5923250000e+03 6.9542331505e-01
6.5923500000e+03 6.9543214689e-01
6.5923750000e+03 6.9544096007e-01
6.5924000000e+03 6.9544975369e-01
6.5924250000e+03 6.9545852824e-01
6.5924500000e+03 6.9546728351e-01
6.5924750000e+03 6.9547601853e-01
6.5925000000e+03 6.9548473267e-01
6.5925250000e+03 6.9549342554e-01
6.5925500000e+03 6.9550209552e-01
6.5925750000e+03 6.9551073913e-01
6.5926000000e+03 6.9551934994e-01
6.5926250000e+03 6.9552791567e-01
6.5926500000e+03 6.9553641573e-01
6.5926750000e+03 6.9554481761e-01
6.5927000000e+03 6.9555307712e-01
6.5927250000e+03 6.9556114191e-01
6.5927500000e+03 6.9556896164e-01
6.5927750000e+03 6.9557650026e-01
6.5928000000e+03 6.9558374665e-01
6.5928250000e+03 6.9559072188e-01
6.5928500000e+03 6.9559747817e-01
6.5928750000e+03 6.9560408825e-01
6.5929000000e+03 6.9561062751e-01
6.5929250000e+03 6.9561715993e-01
6.5929500000e+03 6.9562373048e-01
6.5929750000e+03 6.9563036336e-01
6.5930000000e+03 6.9563706464e-01
6.5930250000e+03 6.9564383052e-01
6.5930500000e+03 6.9565065272e-01
6.5930750000e+03 6.9565752084e-01
6.5931000000e+03 6.9566442650e-01
6.5931250000e+03 6.9567136252e-01
6.5931500000e+03 6.9567832027e-01
6.5931750000e+03 6.9568528760e-01
6.5932000000e+03 6.9569225086e-01
6.5932250000e+03 6.9569920165e-01
6.5932500000e+03 6.9570613946e-01
6.5932750000e+03 6.9571306879e-01
6.5933000000e+03 6.9571999472e-01
6.5933250000e+03 6.9572691944e-01
6.5933500000e+03 6.9573384441e-01
6.5933750000e+03 6.9574076963e-01
6.5934000000e+03 6.9574769330e-01
6.5934250000e+03 6.9575461499e-01
6.5934500000e+03 6.9576153460e-01
6.5934750000e+03 6.9576845141e-01
6.5935000000e+03 6.9577536470e-01
6.5935250000e+03 6.9578227402e-01
6.5935500000e+03 6.9578917864e-01
6.5935750000e+03 6.9579607861e-01
6.5936000000e+03 6.9580297449e-01
6.5936250000e+03 6.9580986486e-01
6.5936500000e+03 6.9581674936e-01
6.5936750000e+03 6.9582362863e-01
6.5937000000e+03 6.9583050134e-01
6.5937250000e+03 6.9583736764e-01
6.5937500000e+03 6.9584422832e-01
6.5937750000e+03 6.9585108209e-01
6.5938000000e+03 6.9585792901e-01
6.5938250000e+03 6.9586476999e-01
6.5938500000e+03 6.9587160414e-01
6.5938750000e+03 6.9587843031e-01
6.5939000000e+03 6.9588524907e-01
6.5939250000e+03 6.9589206103e-01
6.5939500000e+03 6.9589886514e-01
6.5939750000e+03 6.9590566201e-01
6.5940000000e+03 6.9591245267e-01
6.5940250000e+03 6.9591923608e-01
6.5940500000e+03 6.9592601181e-01
6.5940750000e+03 6.9593278059e-01
6.5941000000e+03 6.9593954272e-01
6.5941250000e+03 6.9594629709e-01
6.5941500000e+03 6.9595304176e-01
6.5941750000e+03 6.9595977558e-01
6.5942000000e+03 6.9596649826e-01
6.5942250000e+03 6.9597320898e-01
6.5942500000e+03 6.9597990667e-01
6.5942750000e+03 6.9598658814e-01
6.5943000000e+03 6.9599324852e-01
6.5943250000e+03 6.9599988359e-01
6.5943500000e+03 6.9600649306e-01
6.5943750000e+03 6.9601308282e-01
6.5944000000e+03 6.9601966049e-01
6.5944250000e+03 6.9602623211e-01
6.5944500000e+03 6.9603280094e-01
6.5944750000e+03 6.9603936766e-01
6.5945000000e+03 6.9604593124e-01
6.5945250000e+03 6.9605248993e-01
6.5945500000e+03 6.9605904224e-01
6.5945750000e+03 6.9606558756e-01
6.5946000000e+03 6.9607212489e-01
6.5946250000e+03 6.9607865349e-01
6.5946500000e+03 6.9608517336e-01
6.5946750000e+03 6.9609168406e-01
6.5947000000e+03 6.9609818620e-01
6.5947250000e+03 6.9610468122e-01
6.5947500000e+03 6.9611116935e-01
6.5947750000e+03 6.9611765110e-01
6.5948000000e+03 6.9612412653e-01
6.5948250000e+03 6.9613059489e-01
6.5948500000e+03 6.9613705520e-01
6.5948750000e+03 6.9614350758e-01
6.5949000000e+03 6.9614995291e-01
6.5949250000e+03 6.9615639190e-01
6.5949500000e+03 6.9616282422e-01
6.5949750000e+03 6.9616924935e-01
6.5950000000e+03 6.9617566701e-01
6.5950250000e+03 6.9618207753e-01
6.5950500000e+03 6.9618848159e-01
6.5950750000e+03 6.9619487877e-01
6.5951000000e+03 6.9620126868e-01
6.5951250000e+03 6.9620765125e-01
6.5951500000e+03 6.9621402626e-01
6.5951750000e+03 6.9622039408e-01
6.5952000000e+03 6.9622675516e-01
6.5952250000e+03 6.9623310933e-01
6.5952500000e+03 6.9623945632e-01
6.5952750000e+03 6.9624579588e-01
6.5953000000e+03 6.9625212789e-01
6.5953250000e+03 6.9625845299e-01
6.5953500000e+03 6.9626477164e-01
6.5953750000e+03 6.9627108355e-01
6.5954000000e+03 6.9627738847e-01
6.5954250000e+03 6.9628368635e-01
6.5954500000e+03 6.9628997726e-01
6.5954750000e+03 6.9629626092e-01
6.5955000000e+03 6.9630253723e-01
6.5955250000e+03 6.9630880698e-01
6.5955500000e+03 6.9631507077e-01
6.5955750000e+03 6.9632132828e-01
6.5956000000e+03 6.9632757964e-01
6.5956250000e+03 6.9633382519e-01
6.5956500000e+03 6.9634006432e-01
6.5956750000e+03 6.9634629664e-01
6.5957000000e+03 6.9635252187e-01
6.5957250000e+03 6.9635873987e-01
6.5957500000e+03 6.9636495169e-01
6.5957750000e+03 6.9637115709e-01
6.5958000000e+03 6.9637735562e-01
6.5958250000e+03 6.9638354676e-01
6.5958500000e+03 6.9638972614e-01
6.5958750000e+03 6.9639587910e-01
6.5959000000e+03 6.9640196403e-01
6.5959250000e+03 6.9640787818e-01
6.5959500000e+03 6.9641340536e-01
6.5959750000e+03 6.9641815781e-01
6.5960000000e+03 6.9642155211e-01
6.5960250000e+03 6.9642288419e-01
6.5960500000e+03 6.9642151246e-01
6.5960750000e+03 6.9641708599e-01
6.5961000000e+03 6.9640971437e-01
6.5961250000e+03 6.9639998218e-01
6.5961500000e+03 6.9638880135e-01
6.5961750000e+03 6.9637715953e-01
6.5962000000e+03 6.9636586190e-01
6.5962250000e+03 6.9635538887e-01
6.5962500000e+03 6.9634590107e-01
6.5962750000e+03 6.9633734573e-01
6.5963000000e+03 6.9632958561e-01
6.5963250000e+03 6.9632248031e-01
6.5963500000e+03 6.9631591519e-01
6.5963750000e+03 6.9630980411e-01
6.5964000000e+03 6.9630408380e-01
6.5964250000e+03 6.9629870607e-01
6.5964500000e+03 6.9629363412e-01
6.5964750000e+03 6.9628883964e-01
6.5965000000e+03 6.9628429837e-01
6.5965250000e+03 6.9627999061e-01
6.5965500000e+03 6.9627590148e-01
6.5965750000e+03 6.9627201916e-01
6.5966000000e+03 6.9626833383e-01
6.5966250000e+03 6.9626483507e-01
6.5966500000e+03 6.9626151254e-01
6.5966750000e+03 6.9625835718e-01
6.5967000000e+03 6.9625535976e-01
6.5967250000e+03 6.9625251080e-01
6.5967500000e+03 6.9624980264e-01
6.5967750000e+03 6.9624722999e-01
6.5968000000e+03 6.9624478859e-01
6.5968250000e+03 6.9624247384e-01
6.5968500000e+03 6.9624028216e-01
6.5968750000e+03 6.9623821063e-01
6.5969000000e+03 6.9623625576e-01
6.5969250000e+03 6.9623441437e-01
6.5969500000e+03 6.9623268435e-01
6.5969750000e+03 6.9623106337e-01
6.5970000000e+03 6.9622954734e-01
6.5970250000e+03 6.9622812343e-01
6.5970500000e+03 6.9622677067e-01
6.5970750000e+03 6.9622537427e-01
6.5971000000e+03 6.9622381922e-01
6.5971250000e+03 6.9622167344e-01
6.5971500000e+03 6.9621892436e-01
6.5971750000e+03 6.9621694498e-01
6.5972000000e+03 6.9621607605e-01
6.5972250000e+03 6.9621573836e-01
6.5972500000e+03 6.9621593728e-01
6.5972750000e+03 6.9621657563e-01
6.5973000000e+03 6.9621762670e-01
6.5973250000e+03 6.9621905909e-01
6.5973500000e+03 6.9622085319e-01
6.5973750000e+03 6.9622299122e-01
6.5974000000e+03 6.9622545950e-01
6.5974250000e+03 6.9622824651e-01
6.5974500000e+03 6.9623134143e-01
6.5974750000e+03 6.9623473548e-01
6.5975000000e+03 6.9623842091e-01
6.5975250000e+03 6.9624238984e-01
6.5975500000e+03 6.9624663605e-01
6.5975750000e+03 6.9625115380e-01
6.5976000000e+03 6.9625593692e-01
6.5976250000e+03 6.9626098025e-01
6.5976500000e+03 6.9626627867e-01
6.5976750000e+03 6.9627182769e-01
6.5977000000e+03 6.9627762339e-01
6.5977250000e+03 6.9628366127e-01
6.5977500000e+03 6.9628993753e-01
6.5977750000e+03 6.9629644808e-01
6.5978000000e+03 6.9630318951e-01
6.5978250000e+03 6.9631015896e-01
6.5978500000e+03 6.9631735288e-01
6.5978750000e+03 6.9632476822e-01
6.5979000000e+03 6.9633240172e-01
6.5979250000e+03 6.9634025029e-01
6.5979500000e+03 6.9634831107e-01
6.5979750000e+03 6.9635658169e-01
6.5980000000e+03 6.9636505987e-01
6.5980250000e+03 6.9637374270e-01
6.5980500000e+03 6.9638262804e-01
6.5980750000e+03 6.9639171340e-01
6.5981000000e+03 6.9640099634e-01
6.5981250000e+03 6.9641047455e-01
6.5981500000e+03 6.9642014569e-01
6.5981750000e+03 6.9643000760e-01
6.5982000000e+03 6.9644005859e-01
6.5982250000e+03 6.9645029714e-01
6.5982500000e+03 6.9646072100e-01
6.5982750000e+03 6.9647132851e-01
6.5983000000e+03 6.9648211812e-01
6.5983250000e+03 6.9649308821e-01
6.5983500000e+03 6.9650423726e-01
6.5983750000e+03 6.9651556391e-01
6.5984000000e+03 6.9652706695e-01
6.5984250000e+03 6.9653874546e-01
6.5984500000e+03 6.9655059923e-01
6.5984750000e+03 6.9656262865e-01
6.5985000000e+03 6.9657483478e-01
6.5985250000e+03 6.9658722035e-01
6.5985500000e+03 6.9659978829e-01
6.5985750000e+03 6.9661253594e-01
6.5986000000e+03 6.9662544996e-01
6.5986250000e+03 6.9663850411e-01
6.5986500000e+03 6.9665166761e-01
6.5986750000e+03 6.9666492283e-01
6.5987000000e+03 6.9667827399e-01
6.5987250000e+03 6.9669173860e-01
6.5987500000e+03 6.9670533418e-01
6.5987750000e+03 6.9671907059e-01
6.5988000000e+03 6.9673294975e-01
6.5988250000e+03 6.9674697160e-01
6.5988500000e+03 6.9676113671e-01
6.5988750000e+03 6.9677544551e-01
6.5989000000e+03 6.9678989888e-01
6.5989250000e+03 6.9680449701e-01
6.5989500000e+03 6.9681923963e-01
6.5989750000e+03 6.9683412654e-01
6.5990000000e+03 6.9684915807e-01
6.5990250000e+03 6.9686433468e-01
6.5990500000e+03 6.9687965763e-01
6.5990750000e+03 6.9689512850e-01
6.5991000000e+03 6.9691074902e-01
6.5991250000e+03 6.9692652216e-01
6.5991500000e+03 6.9694245303e-01
6.5991750000e+03 6.9695854778e-01
6.5992000000e+03 6.9697481407e-01
6.5992250000e+03 6.9699126112e-01
6.5992500000e+03 6.9700789645e-01
6.5992750000e+03 6.9702472181e-01
6.5993000000e+03 6.9704172723e-01
6.5993250000e+03 6.9705888495e-01
6.5993500000e+03 6.9707614599e-01
6.5993750000e+03 6.9709344298e-01
6.5994000000e+03 6.9711069987e-01
6.5994250000e+03 6.9712784599e-01
6.5994500000e+03 6.9714483096e-01
6.5994750000e+03 6.9716163623e-01
6.5995000000e+03 6.9717827672e-01
6.5995250000e+03 6.9719479104e-01
6.5995500000e+03 6.9721122927e-01
6.5995750000e+03 6.9722764178e-01
6.5996000000e+03 6.9724406983e-01
6.5996250000e+03 6.9726054219e-01
6.5996500000e+03 6.9727707729e-01
6.5996750000e+03 6.9729368574e-01
6.5997000000e+03 6.9731037176e-01
6.5997250000e+03 6.9732713685e-01
6.5997500000e+03 6.9734398173e-01
6.5997750000e+03 6.9736090549e-01
6.5998000000e+03 6.9737790673e-01
6.5998250000e+03 6.9739498454e-01
6.5998500000e+03 6.9741213803e-01
6.5998750000e+03 6.9742936618e-01
6.5999000000e+03 6.9744666812e-01
6.5999250000e+03 6.9746404298e-01
6.5999500000e+03 6.9748148906e-01
6.5999750000e+03 6.9749900545e-01
6.6000000000e+03 6.9751659149e-01
